Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11624,4918356751,ShaidyAdvice (126/150),0,246.75,C Dominick Barlow F Jarace Walker G Nickeil Alexander-Walker PF Pascal Siakam PG Tre Jones SF Franz Wagner SG Desmond Bane UTIL Nikola Jokic,,,
11624,4918382626,mcafeend (16/60),0,246.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tyus Jones SF Franz Wagner SG Josh Giddey UTIL Nikola Jokic,,,
11624,4918407742,mazwa (97/150),0,246.75,C Mouhamed Gueye F Obi Toppin G Jamal Murray PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG Devin Booker UTIL Ryan Kalkbrenner,,,
11624,4918431849,skijmb (109/150),0,246.75,C Mouhamed Gueye F Pascal Siakam G Tre Jones PF Miles Bridges PG Tyus Jones SF Franz Wagner SG Josh Giddey UTIL Onyeka Okongwu,,,
11624,4918441747,Dnwynn (3/3),0,246.75,C Dominick Barlow F Pascal Siakam G Collin Gillespie PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Ryan Kalkbrenner,,,
11624,4918460714,invertedcheese (86/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Tyus Jones PF Paolo Banchero PG Josh Giddey SF Franz Wagner SG Ben Sheppard UTIL Nikola Jokic,,,
11624,4918464081,FindTruth1968 (5/7),0,246.75,C Nikola Jokic F Tristan da Silva G Luguentz Dort PF Aaron Wiggins PG Tyrese Maxey SF Ben Sheppard SG Josh Giddey UTIL Mouhamed Gueye,,,
11624,4918572858,cpforfree (6/138),0,246.75,C Mouhamed Gueye F Jarace Walker G Ja Morant PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Bennedict Mathurin,,,
11624,4918653568,JMula24,0,246.75,C Ryan Kalkbrenner F Pascal Siakam G Tyrese Maxey PF Paolo Banchero PG Collin Gillespie SF Franz Wagner SG Desmond Bane UTIL Mouhamed Gueye,,,
11624,4918655811,shrek4224 (2/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tyus Jones SF Franz Wagner SG Josh Giddey UTIL Nikola Jokic,,,
11624,4918663481,shrek4224 (7/150),0,246.75,C Mouhamed Gueye F Dominick Barlow G Collin Gillespie PF Paolo Banchero PG Cason Wallace SF Bennedict Mathurin SG Devin Booker UTIL Nikola Jokic,,,
11624,4918668616,hotchilipants (2/2),0,246.75,C Nikola Vucevic F Paolo Banchero G Luguentz Dort PF Obi Toppin PG Jamal Murray SF Dillon Brooks SG VJ Edgecombe UTIL Aaron Wiggins,,,
11624,4918669611,tomjk321 (135/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Ja Morant PF Obi Toppin PG Cason Wallace SF Bennedict Mathurin SG Dyson Daniels UTIL Nikola Jokic,,,
11624,4918687487,saintsfan207 (1/3),0,246.75,C Nikola Vucevic F Obi Toppin G VJ Edgecombe PF Pascal Siakam PG Jamal Murray SF Kevin Huerter SG Bennedict Mathurin UTIL Collin Gillespie,,,
11624,4918699980,pv43eee (1/30),0,246.75,C Mouhamed Gueye F Obi Toppin G Trae Young PF Paolo Banchero PG Tyus Jones SF Nickeil Alexander-Walker SG Cason Wallace UTIL Nikola Jokic,,,
11624,4918740281,ImnotNavT (1/150),0,246.75,C Mouhamed Gueye F Dominick Barlow G Collin Gillespie PF Paolo Banchero PG Shai Gilgeous-Alexander SF Kon Knueppel SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
11624,4918740361,ImnotNavT (81/150),0,246.75,C Mouhamed Gueye F Ben Sheppard G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Nikola Jokic,,,
11624,4918743786,imken10,0,246.75,C Isaiah Jackson F Miles Bridges G LaMelo Ball PF Dominick Barlow PG Jamal Murray SF VJ Edgecombe SG Brandon Miller UTIL Tre Jones,,,
11624,4918752521,papagates (40/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Jamal Murray PF Dominick Barlow PG Trae Young SF Nickeil Alexander-Walker SG Desmond Bane UTIL Nikola Jokic,,,
11624,4918766181,Jamie27 (13/150),0,246.75,C Dominick Barlow F Ben Sheppard G Tyrese Maxey PF Obi Toppin PG Ja Morant SF Bennedict Mathurin SG Josh Giddey UTIL Anthony Black,,,
11624,4918766214,Jamie27 (46/150),0,246.75,C Dominick Barlow F VJ Edgecombe G Anthony Black PF Pascal Siakam PG Trae Young SF Bennedict Mathurin SG Ben Sheppard UTIL Paolo Banchero,,,
11624,4918766267,Jamie27 (99/150),0,246.75,C Isaiah Hartenstein F Dominick Barlow G Josh Giddey PF Obi Toppin PG Trae Young SF Bennedict Mathurin SG VJ Edgecombe UTIL Anthony Black,,,
11624,4918847856,weatherman172 (17/45),0,246.75,C Onyeka Okongwu F Dillon Brooks G Trae Young PF Dominick Barlow PG Jamal Murray SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Aaron Gordon,,,
11624,4918852655,THE_PHANTOM_1 (31/150),0,246.75,C Mouhamed Gueye F Ben Sheppard G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Nikola Jokic,,,
11624,4918876134,gehrenberg (141/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tyus Jones SF Franz Wagner SG Josh Giddey UTIL Nikola Jokic,,,
11624,4918879350,lethuima (25/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Ja Morant PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Bennedict Mathurin,,,
11624,4918916360,dtadiello (22/50),0,246.75,C Mouhamed Gueye F Ben Sheppard G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Nikola Jokic,,,
11624,4918954077,JadedOne1 (54/80),0,246.75,C Mouhamed Gueye F Royce O'Neale G Jamal Murray PF Jarace Walker PG Tyus Jones SF Bennedict Mathurin SG Devin Booker UTIL Nikola Jokic,,,
11624,4918978210,Packattacker27 (25/150),0,246.75,C Mouhamed Gueye F Jarace Walker G Ben Sheppard PF Paolo Banchero PG Tyus Jones SF Franz Wagner SG Josh Giddey UTIL Nikola Jokic,,,
11624,4918986117,mrgoodseats (80/150),0,246.75,C Ryan Kalkbrenner F Obi Toppin G Bennedict Mathurin PF Jarace Walker PG Josh Giddey SF Nickeil Alexander-Walker SG Brandon Miller UTIL Nikola Jokic,,,
11624,4918988359,sajay2007,0,246.75,C Nikola Vucevic F Bennedict Mathurin G Cason Wallace PF Aaron Wiggins PG Tre Jones SF Ben Sheppard SG Josh Giddey UTIL Paolo Banchero,,,
11624,4919044464,mrbungle932001,0,246.75,C Ryan Kalkbrenner F Aaron Gordon G Bennedict Mathurin PF Dominick Barlow PG Josh Giddey SF VJ Edgecombe SG Desmond Bane UTIL Paolo Banchero,,,
11624,4919059605,ewsams (20/35),0,246.75,C Onyeka Okongwu F Pascal Siakam G Shai Gilgeous-Alexander PF Dominick Barlow PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Jarace Walker,,,
11624,4919064131,tothetop85 (2/4),0,246.75,C Nikola Vucevic F Bennedict Mathurin G Tyus Jones PF Obi Toppin PG Tre Jones SF Ben Sheppard SG VJ Edgecombe UTIL Shai Gilgeous-Alexander,,,
11624,4919072611,pokerstar3 (7/9),0,246.75,C Nikola Jokic F Paolo Banchero G Tyus Jones PF Dominick Barlow PG Tre Jones SF Ben Sheppard SG Bennedict Mathurin UTIL Joel Embiid,,,
11624,4919077977,bill21911 (2/2),0,246.75,C Mouhamed Gueye F Chet Holmgren G Cason Wallace PF Paolo Banchero PG Tyus Jones SF Nickeil Alexander-Walker SG Brandon Miller UTIL Nikola Jokic,,,
11624,4919082168,dustymeatflowers,0,246.75,C Wendell Carter Jr. F Franz Wagner G Collin Gillespie PF Obi Toppin PG Jamal Murray SF Ben Sheppard SG VJ Edgecombe UTIL Shai Gilgeous-Alexander,,,
11624,4919099264,Bsgolfer7 (35/100),0,246.75,C Mouhamed Gueye F Jarace Walker G Collin Gillespie PF Paolo Banchero PG Trae Young SF Ben Sheppard SG Desmond Bane UTIL Nikola Jokic,,,
11624,4919101188,TeamDJ0223 (2/2),0,246.75,C Nikola Jokic F Jarace Walker G Shai Gilgeous-Alexander PF Dominick Barlow PG Tyrese Maxey SF Tristan da Silva SG Ben Sheppard UTIL Cason Wallace,,,
11624,4919121908,ztrivett21 (24/55),0,246.75,C Mouhamed Gueye F Ben Sheppard G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG VJ Edgecombe UTIL Nikola Jokic,,,
11624,4919134503,MJB3022 (2/2),0,246.75,C Nikola Jokic F Matas Buzelis G Bennedict Mathurin PF Dominick Barlow PG Tre Jones SF Franz Wagner SG VJ Edgecombe UTIL Ben Sheppard,,,
11624,4919154861,gregr1224 (35/150),0,246.75,C Onyeka Okongwu F Jarace Walker G Shai Gilgeous-Alexander PF Dominick Barlow PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Pascal Siakam,,,
11624,4919160470,brid523 (2/3),0,246.75,C Nikola Jokic F Aaron Gordon G Tre Jones PF Jarace Walker PG Tyus Jones SF Bennedict Mathurin SG Cason Wallace UTIL Ja Morant,,,
11624,4919170993,mplsbryan,0,246.75,C Nikola Vucevic F Bennedict Mathurin G Tyrese Maxey PF Dominick Barlow PG Shai Gilgeous-Alexander SF Tristan da Silva SG Ben Sheppard UTIL Ajay Mitchell,,,
11624,4919180601,l800Eddie (132/150),0,246.75,C Onyeka Okongwu F Pascal Siakam G Shai Gilgeous-Alexander PF Matas Buzelis PG Tre Jones SF Bennedict Mathurin SG Cason Wallace UTIL Mouhamed Gueye,,,
11624,4919185435,sneakystewart,0,246.75,C Nikola Jokic F Jarace Walker G Dyson Daniels PF Paolo Banchero PG Collin Gillespie SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
11675,4917980833,OneDropKing (108/150),0,246.5,C Onyeka Okongwu F Obi Toppin G Trae Young PF Dominick Barlow PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
11675,4918137102,NOOCH18 (1/3),0,246.5,C Ryan Kalkbrenner F Aaron Gordon G Brandon Miller PF Miles Bridges PG Tyrese Maxey SF Kon Knueppel SG VJ Edgecombe UTIL Dillon Brooks,,,
11675,4918189905,jleo1127 (2/2),0,246.5,C Ryan Kalkbrenner F VJ Edgecombe G Jamal Murray PF Miles Bridges PG Tyus Jones SF Ben Sheppard SG Devin Booker UTIL Nikola Vucevic,,,
11675,4918220085,doughma12,0,246.5,C Ryan Kalkbrenner F Jarace Walker G Collin Gillespie PF Matas Buzelis PG Shai Gilgeous-Alexander SF Dillon Brooks SG Bennedict Mathurin UTIL Nikola Jokic,,,
11675,4918248609,mrtracy177,0,246.5,C Mouhamed Gueye F Aaron Nesmith G Tyrese Maxey PF Dominick Barlow PG LaMelo Ball SF Nickeil Alexander-Walker SG Brandon Miller UTIL Paolo Banchero,,,
11675,4918350394,ocdobv (34/150),0,246.5,C Wendell Carter Jr. F Pascal Siakam G Shai Gilgeous-Alexander PF Paolo Banchero PG Tyus Jones SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
11675,4918356630,ShaidyAdvice (5/150),0,246.5,C Nikola Vucevic F Nickeil Alexander-Walker G Collin Gillespie PF Paolo Banchero PG Tre Jones SF Franz Wagner SG Desmond Bane UTIL Onyeka Okongwu,,,
11675,4918356760,ShaidyAdvice (135/150),0,246.5,C Onyeka Okongwu F Obi Toppin G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Dillon Brooks SG Ben Sheppard UTIL Nikola Jokic,,,
11675,4918356773,ShaidyAdvice (148/150),0,246.5,C Mouhamed Gueye F Dominick Barlow G Ja Morant PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Pascal Siakam,,,
11675,4918507170,bertag3 (31/33),0,246.5,C Chet Holmgren F Dominick Barlow G Tyus Jones PF Pascal Siakam PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Ben Sheppard,,,
11675,4918712861,relicck (89/150),0,246.5,C Dominick Barlow F Obi Toppin G Bennedict Mathurin PF Paolo Banchero PG Tyrese Maxey SF Franz Wagner SG Desmond Bane UTIL Mouhamed Gueye,,,
11675,4918712895,relicck (123/150),0,246.5,C Onyeka Okongwu F Obi Toppin G Shai Gilgeous-Alexander PF Dominick Barlow PG Trae Young SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
11675,4918712916,relicck (144/150),0,246.5,C Mouhamed Gueye F Dominick Barlow G Ja Morant PF Paolo Banchero PG Tre Jones SF Bennedict Mathurin SG Desmond Bane UTIL Pascal Siakam,,,
11675,4918744981,karatesbadboy (62/150),0,246.5,C Mouhamed Gueye F Jarace Walker G Shai Gilgeous-Alexander PF Matas Buzelis PG LaMelo Ball SF Franz Wagner SG Desmond Bane UTIL Ryan Kalkbrenner,,,
11675,4918766230,Jamie27 (62/150),0,246.5,C Dominick Barlow F Paolo Banchero G Jaylen Wells PF Obi Toppin PG Ja Morant SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Chet Holmgren,,,
11675,4918814920,shrek4224 (62/150),0,246.5,C Onyeka Okongwu F Dillon Brooks G Devin Booker PF Dominick Barlow PG Shai Gilgeous-Alexander SF Franz Wagner SG Ben Sheppard UTIL Ryan Kalkbrenner,,,
11675,4918816770,clutch323,0,246.5,C Mouhamed Gueye F Pascal Siakam G Bennedict Mathurin PF Dominick Barlow PG Tyrese Maxey SF VJ Edgecombe SG Desmond Bane UTIL Aaron Gordon,,,
11675,4918827894,Heibs22 (76/150),0,246.5,C Mouhamed Gueye F VJ Edgecombe G Shai Gilgeous-Alexander PF Pascal Siakam PG Tyus Jones SF Franz Wagner SG Nickeil Alexander-Walker UTIL Bennedict Mathurin,,,
11675,4918837905,nerdytenor (41/150),0,246.5,C Mouhamed Gueye F Obi Toppin G Tyrese Maxey PF Matas Buzelis PG Tyus Jones SF Dillon Brooks SG Bennedict Mathurin UTIL Nikola Jokic,,,
11675,4918851451,VicViP (4/6),0,246.5,C Mouhamed Gueye F Pascal Siakam G Desmond Bane PF Dominick Barlow PG Tyrese Maxey SF Bennedict Mathurin SG VJ Edgecombe UTIL Aaron Gordon,,,
11675,4918879393,lethuima (68/150),0,246.5,C Mouhamed Gueye F Bennedict Mathurin G VJ Edgecombe PF Dominick Barlow PG Cason Wallace SF Franz Wagner SG Desmond Bane UTIL Nikola Jokic,,,
11675,4918895814,desean555,0,246.5,C Nikola Vucevic F Pascal Siakam G Tyrese Maxey PF Dominick Barlow PG Tre Jones SF Bennedict Mathurin SG VJ Edgecombe UTIL James Wiseman,,,
11675,4918906516,d99gr81 (1/3),0,246.5,C Ryan Kalkbrenner F Jarace Walker G Shai Gilgeous-Alexander PF Dominick Barlow PG Collin Gillespie SF Dillon Brooks SG Josh Giddey UTIL Nikola Jokic,,,
11675,4918986129,mrgoodseats (92/150),0,246.5,C Ryan Kalkbrenner F Bennedict Mathurin G VJ Edgecombe PF Dominick Barlow PG LaMelo Ball SF Kelly Oubre Jr. SG Brandon Miller UTIL Devin Booker,,,
11675,4918986133,mrgoodseats (96/150),0,246.5,C Onyeka Okongwu F Miles Bridges G Collin Gillespie PF Paolo Banchero PG Shai Gilgeous-Alexander SF Ben Sheppard SG Bennedict Mathurin UTIL Dominick Barlow,,,
11675,4919012641,Quanchi82,0,246.5,C Nikola Vucevic F Miles Bridges G Bennedict Mathurin PF Matas Buzelis PG Tre Jones SF Aaron Wiggins SG VJ Edgecombe UTIL Dillon Brooks,,,
11675,4919026350,blankiee (2/2),0,246.5,C Oso Ighodaro F Aaron Wiggins G Tre Jones PF Aaron Nesmith PG Ja Morant SF VJ Edgecombe SG Devin Booker UTIL Onyeka Okongwu,,,
11675,4919028159,rob11nats (2/3),0,246.5,C Onyeka Okongwu F Bennedict Mathurin G Luke Kennard PF Jarace Walker PG Shai Gilgeous-Alexander SF Franz Wagner SG Josh Giddey UTIL Mouhamed Gueye,,,
11675,4919042554,lukecappo (61/150),0,246.5,C Mouhamed Gueye F Bennedict Mathurin G Shai Gilgeous-Alexander PF Pascal Siakam PG Tyus Jones SF Franz Wagner SG VJ Edgecombe UTIL Nickeil Alexander-Walker,,,
11675,4919042596,lukecappo (103/150),0,246.5,C Onyeka Okongwu F Bennedict Mathurin G Dyson Daniels PF Matas Buzelis PG Shai Gilgeous-Alexander SF Kevin Huerter SG VJ Edgecombe UTIL Mouhamed Gueye,,,
11675,4919065790,ajkdrfc (22/32),0,246.5,C Chet Holmgren F Dominick Barlow G Tyus Jones PF Pascal Siakam PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Ben Sheppard UTIL Bennedict Mathurin,,,
11675,4919072610,pokerstar3 (6/9),0,246.5,C Ryan Kalkbrenner F Jarace Walker G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Dillon Brooks SG Josh Giddey UTIL Nikola Jokic,,,
11675,4919109429,greysweats24 (39/63),0,246.5,C Nikola Jokic F Bennedict Mathurin G Devin Booker PF Obi Toppin PG Tyus Jones SF Kelly Oubre Jr. SG Ben Sheppard UTIL Ryan Kalkbrenner,,,
11675,4919125886,Twilly01 (2/2),0,246.5,C Nikola Jokic F Aaron Wiggins G Shai Gilgeous-Alexander PF Obi Toppin PG RayJ Dennis SF VJ Edgecombe SG Anthony Black UTIL Tyus Jones,,,
11675,4919128826,ImBadAtThis2 (125/150),0,246.5,C Mouhamed Gueye F Franz Wagner G Desmond Bane PF Dominick Barlow PG Cason Wallace SF Bennedict Mathurin SG VJ Edgecombe UTIL Nikola Jokic,,,
11675,4919152592,michelleb75 (2/2),0,246.5,C Joel Embiid F Obi Toppin G VJ Edgecombe PF Royce O'Neale PG Devin Booker SF Dillon Brooks SG Grayson Allen UTIL Aaron Nesmith,,,
11675,4919155097,thechozen3 (15/17),0,246.5,C Mouhamed Gueye F Dominick Barlow G Trae Young PF Jarace Walker PG Shai Gilgeous-Alexander SF Dillon Brooks SG Bennedict Mathurin UTIL Jamal Murray,,,
11675,4919170428,jroh02 (29/50),0,246.5,C Mouhamed Gueye F Dominick Barlow G Ja Morant PF Miles Bridges PG Tyrese Maxey SF Nickeil Alexander-Walker SG Dyson Daniels UTIL Bennedict Mathurin,,,
11675,4919193044,Rdscott1978 (4/4),0,246.5,C Nikola Jokic F Nickeil Alexander-Walker G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Tristan da Silva SG Ben Sheppard UTIL Tyrese Maxey,,,
11714,4917902838,de.namster (1/2),0,246.25,C Joel Embiid F Aaron Gordon G Ajay Mitchell PF Jarace Walker PG Tyrese Maxey SF VJ Edgecombe SG Tre Mann UTIL Jaren Jackson Jr.,,,
11714,4917959029,zroth2 (14/150),0,246.25,C Onyeka Okongwu F Dominick Barlow G Dyson Daniels PF Paolo Banchero PG Trae Young SF Bennedict Mathurin SG VJ Edgecombe UTIL Mouhamed Gueye,,,
11714,4918029599,transformers7 (2/7),0,246.25,C Isaiah Hartenstein F Dominick Barlow G Bennedict Mathurin PF Pascal Siakam PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Ben Sheppard UTIL Mouhamed Gueye,,,
11714,4918303997,jakeanderson44 (1/2),0,246.25,C Mouhamed Gueye F Ben Sheppard G Jamal Murray PF Pascal Siakam PG Taelon Peter SF Bennedict Mathurin SG VJ Edgecombe UTIL Shai Gilgeous-Alexander,,,
11714,4918350391,ocdobv (31/150),0,246.25,C Mouhamed Gueye F Dominick Barlow G Trae Young PF Paolo Banchero PG Dyson Daniels SF Bennedict Mathurin SG VJ Edgecombe UTIL Onyeka Okongwu,,,
11714,4918350417,ocdobv (57/150),0,246.25,C Mouhamed Gueye F Dominick Barlow G Ben Sheppard PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Jaren Jackson Jr.,,,
11714,4918404586,v22vick (1/2),0,246.25,C Nikola Vucevic F Tristan da Silva G Shai Gilgeous-Alexander PF Aaron Wiggins PG Tyrese Maxey SF Ben Sheppard SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
11714,4918490422,kpb14 (2/2),0,246.25,C Ryan Kalkbrenner F Royce O'Neale G Jamal Murray PF Pascal Siakam PG Ja Morant SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Devin Booker,,,
11714,4918536101,KingLeodahGr8,0,246.25,C Ryan Kalkbrenner F Aaron Wiggins G Bennedict Mathurin PF Pascal Siakam PG Dyson Daniels SF Nickeil Alexander-Walker SG Ben Sheppard UTIL Nikola Jokic,,,
11714,4918556416,ckstephenson84,0,246.25,C Ryan Kalkbrenner F Dominick Barlow G Tre Jones PF Pascal Siakam PG Tyrese Maxey SF Ben Sheppard SG Josh Giddey UTIL Nikola Vucevic,,,
11714,4918640201,motrboat,0,246.25,C Mouhamed Gueye F Dillon Brooks G VJ Edgecombe PF Pascal Siakam PG Tyus Jones SF Franz Wagner SG Cason Wallace UTIL Nikola Jokic,,,
11714,4918650424,peckers15,0,246.25,C Nikola Jokic F Dominick Barlow G Collin Gillespie PF Aaron Gordon PG Tyrese Maxey SF Grayson Allen SG VJ Edgecombe UTIL Tre Mann,,,
11714,4918663482,shrek4224 (8/150),0,246.25,C Mouhamed Gueye F Ben Sheppard G Ja Morant PF Royce O'Neale PG Shai Gilgeous-Alexander SF Franz Wagner SG Nickeil Alexander-Walker UTIL Onyeka Okongwu,,,
11714,4918669578,tomjk321 (102/150),0,246.25,C Mouhamed Gueye F Matas Buzelis G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Franz Wagner SG Ben Sheppard UTIL Ryan Kalkbrenner,,,
11714,4918700198,cpforfree (82/138),0,246.25,C Onyeka Okongwu F Paolo Banchero G Tyus Jones PF Pascal Siakam PG Ja Morant SF Nickeil Alexander-Walker SG Bennedict Mathurin UTIL Mouhamed Gueye,,,
11714,4918700216,cpforfree (100/138),0,246.25,C Onyeka Okongwu F Paolo Banchero G Tyus Jones PF Pascal Siakam PG Ja Morant SF Bennedict Mathurin SG Nickeil Alexander-Walker UTIL Mouhamed Gueye,,,
11714,4918712796,relicck (24/150),0,246.25,C Mouhamed Gueye F Bennedict Mathurin G Shai Gilgeous-Alexander PF Paolo Banchero PG Tyus Jones SF Nickeil Alexander-Walker SG Dyson Daniels UTIL Jamal Murray,,,
11714,4918749521,perro6666 (1/7),0,246.25,C Dominick Barlow F Jarace Walker G Tyrese Maxey PF Aaron Gordon PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Moussa Diabate,,,
11714,4918814968,shrek4224 (110/150),0,246.25,C Onyeka Okongwu F Ryan Dunn G Collin Gillespie PF Dominick Barlow PG Shai Gilgeous-Alexander SF Grayson Allen SG Ben Sheppard UTIL Nikola Jokic,,,
11714,4918836209,rooster16,0,246.25,C Wendell Carter Jr. F Nickeil Alexander-Walker G Jamal Murray PF Aaron Gordon PG Tyrese Maxey SF VJ Edgecombe SG Brandon Miller UTIL Ben Sheppard,,,
11714,4918847870,weatherman172 (31/45),0,246.25,C Nikola Vucevic F Dillon Brooks G Jamal Murray PF Dominick Barlow PG Josh Giddey SF Bennedict Mathurin SG Ben Sheppard UTIL VJ Edgecombe,,,
11714,4918850478,Nevanervous,0,246.25,C Isaiah Hartenstein F Ben Sheppard G Cason Wallace PF Royce O'Neale PG Shai Gilgeous-Alexander SF Grayson Allen SG VJ Edgecombe UTIL Pascal Siakam,,,
11714,4918879452,lethuima (127/150),0,246.25,C Mouhamed Gueye F VJ Edgecombe G Nickeil Alexander-Walker PF Jarace Walker PG Ja Morant SF Franz Wagner SG Dyson Daniels UTIL Devin Booker,,,
11714,4918898155,baysprint22 (2/5),0,246.25,C Mouhamed Gueye F Jarace Walker G VJ Edgecombe PF Dominick Barlow PG Shai Gilgeous-Alexander SF Royce O'Neale SG Desmond Bane UTIL Nikola Jokic,,,
11714,4918901113,jamessimjames (7/12),0,246.25,C Dominick Barlow F Ben Sheppard G Ajay Mitchell PF Aaron Wiggins PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Bennedict Mathurin UTIL Trae Young,,,
11714,4918907277,McLongrod (4/5),0,246.25,C Onyeka Okongwu F Dominick Barlow G Bennedict Mathurin PF Paolo Banchero PG Trae Young SF VJ Edgecombe SG Dyson Daniels UTIL Mouhamed Gueye,,,
11714,4918928781,Indysports14 (2/2),0,246.25,C Nikola Jokic F Pascal Siakam G VJ Edgecombe PF Jarace Walker PG Jamal Murray SF Aaron Nesmith SG Ben Sheppard UTIL Jay Huff,,,
11714,4918939822,jsn77 (128/150),0,246.25,C Moussa Diabate F Pascal Siakam G Devin Booker PF Dominick Barlow PG Tyrese Maxey SF Grayson Allen SG VJ Edgecombe UTIL Mouhamed Gueye,,,
11714,4918981864,beaker913 (89/150),0,246.25,C Mouhamed Gueye F Matas Buzelis G Jamal Murray PF Paolo Banchero PG Shai Gilgeous-Alexander SF Franz Wagner SG Ben Sheppard UTIL Ryan Kalkbrenner,,,
11714,4919001711,OvermYnd,0,246.25,C Mouhamed Gueye F Aaron Gordon G Nickeil Alexander-Walker PF Pascal Siakam PG Cason Wallace SF Bennedict Mathurin SG Luguentz Dort UTIL Nikola Jokic,,,
11714,4919030647,craftylefty (5/6),0,246.25,C Mouhamed Gueye F Dominick Barlow G Devin Booker PF Paolo Banchero PG Tyrese Maxey SF Franz Wagner SG Bennedict Mathurin UTIL James Wiseman,,,
11714,4919042616,lukecappo (123/150),0,246.25,C Mouhamed Gueye F Matas Buzelis G Nickeil Alexander-Walker PF Paolo Banchero PG Devin Booker SF Bennedict Mathurin SG Josh Giddey UTIL Ben Sheppard,,,
11714,4919087710,mrwonkaman (11/60),0,246.25,C Mouhamed Gueye F Dominick Barlow G Ben Sheppard PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Jaren Jackson Jr.,,,
11714,4919096848,scott12e12 (35/75),0,246.25,C Mouhamed Gueye F Bennedict Mathurin G Tyrese Maxey PF Paolo Banchero PG Tyus Jones SF VJ Edgecombe SG Brandon Miller UTIL Onyeka Okongwu,,,
11714,4919118355,GDDC4 (19/54),0,246.25,C Mouhamed Gueye F Dominick Barlow G Ben Sheppard PF Paolo Banchero PG Shai Gilgeous-Alexander SF Bennedict Mathurin SG VJ Edgecombe UTIL Jaren Jackson Jr.,,,
11714,4919118370,GDDC4 (34/54),0,246.25,C Mouhamed Gueye F Jarace Walker G Bennedict Mathurin PF Obi Toppin PG Shai Gilgeous-Alexander SF VJ Edgecombe SG Desmond Bane UTIL Jaren Jackson Jr.,,,
11714,4919128802,ImBadAtThis2 (101/150),0,246.25,C Mouhamed Gueye F Matas Buzelis G Desmond Bane PF Jarace Walker PG Tyrese Maxey SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Nikola Jokic,,,
11714,4919167547,Skywalker3400,0,246.25,C Nikola Jokic F Aaron Gordon G Cason Wallace PF Dominick Barlow PG Shai Gilgeous-Alexander SF Tristan da Silva SG VJ Edgecombe UTIL Mouhamed Gueye,,,
