Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
18123,4950134968,brealbc,0,188.5,C Nick Richards F Ace Bailey G Andrew Nembhard PF Evan Mobley PG Isaiah Collier SF Grayson Allen SG RJ Barrett UTIL Dyson Daniels,,,
18128,4949371515,seven_ohh_two,0,188.25,C Jarrett Allen F Aaron Nesmith G Andrew Nembhard PF Royce O'Neale PG Immanuel Quickley SF De'Andre Hunter SG Grayson Allen UTIL Zaccharie Risacher,,,
18128,4949522064,ocdobv (104/150),0,188.25,C Jusuf Nurkic F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18128,4949522070,ocdobv (110/150),0,188.25,C Jusuf Nurkic F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18128,4949538762,ShaidyAdvice (41/150),0,188.25,C Sandro Mamukelashvili F Aaron Nesmith G Devin Booker PF Evan Mobley PG Andrew Nembhard SF Royce O'Neale SG Grayson Allen UTIL Nick Richards,,,
18128,4949944848,dacoltz (148/150),0,188.25,C Jusuf Nurkic F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18128,4949988320,csk2022 (3/30),0,188.25,C Jarrett Allen F Ace Bailey G Andrew Nembhard PF Evan Mobley PG Dyson Daniels SF Zaccharie Risacher SG Grayson Allen UTIL Craig Porter Jr.,,,
18128,4950016714,iggydds (1/2),0,188.25,C Jarrett Allen F Evan Mobley G Collin Gillespie PF Dillon Brooks PG Keyonte George SF Royce O'Neale SG Grayson Allen UTIL Sandro Mamukelashvili,,,
18128,4950026599,iggydds (2/2),0,188.25,C Jarrett Allen F Evan Mobley G Collin Gillespie PF Dillon Brooks PG Keyonte George SF Royce O'Neale SG Grayson Allen UTIL Sandro Mamukelashvili,,,
18128,4950082789,jsn77 (114/150),0,188.25,C Jusuf Nurkic F Jeremiah Robinson-Earl G Andrew Nembhard PF Pascal Siakam PG Collin Gillespie SF Brandon Ingram SG Grayson Allen UTIL Nick Richards,,,
18128,4950126705,Go0ch (19/20),0,188.25,C Jusuf Nurkic F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18128,4950224963,NathanielGrady15,0,188.25,C Isaiah Jackson F Aaron Nesmith G Walter Clayton Jr. PF Pascal Siakam PG Keyonte George SF Dillon Brooks SG Grayson Allen UTIL Jakob Poeltl,,,
18128,4950255488,docrx89 (10/17),0,188.25,C Nick Richards F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jusuf Nurkic,,,
18128,4950281619,rawrington (2/2),0,188.25,C Jarrett Allen F Evan Mobley G Isaiah Collier PF Royce O'Neale PG Jamal Shead SF Brandon Ingram SG Donovan Mitchell UTIL Nick Richards,,,
18141,4949733323,punleur,0,188,C Isaiah Jackson F Grayson Allen G Andrew Nembhard PF Evan Mobley PG Immanuel Quickley SF Aaron Nesmith SG Svi Mykhailiuk UTIL Jakob Poeltl,,,
18141,4950239055,cspsmu,0,188,C Isaiah Jackson F Ace Bailey G Devin Booker PF Evan Mobley PG Dyson Daniels SF Brandon Ingram SG Brice Sensabaugh UTIL Tony Bradley,,,
18141,4950477154,idlove2win (21/80),0,188,C Jusuf Nurkic F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG Nickeil Alexander-Walker UTIL Asa Newell,,,
18141,4950497735,JONESZY9 (16/50),0,188,C Jakob Poeltl F Mouhamed Gueye G Dyson Daniels PF Evan Mobley PG Keyonte George SF De'Andre Hunter SG RJ Barrett UTIL Nick Richards,,,
18145,4949521961,ocdobv (1/150),0,187.75,C Jusuf Nurkic F Pascal Siakam G Andrew Nembhard PF Mouhamed Gueye PG Dyson Daniels SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18145,4949730149,cashlady28,0,187.75,C Jarrett Allen F Brice Sensabaugh G Donovan Mitchell PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Walter Clayton Jr.,,,
18145,4949878234,shrek4224 (128/150),0,187.75,C Sandro Mamukelashvili F Lauri Markkanen G Dyson Daniels PF Evan Mobley PG Collin Gillespie SF Grayson Allen SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18145,4949878235,shrek4224 (129/150),0,187.75,C Nick Richards F Mouhamed Gueye G RJ Barrett PF Evan Mobley PG Dyson Daniels SF Luke Kennard SG Donovan Mitchell UTIL Nickeil Alexander-Walker,,,
18145,4949988337,csk2022 (20/30),0,187.75,C Jarrett Allen F Ace Bailey G Andrew Nembhard PF Evan Mobley PG Dyson Daniels SF Aaron Nesmith SG Grayson Allen UTIL Craig Porter Jr.,,,
18145,4950490535,jamesdbozarth,0,187.75,C Jarrett Allen F Aaron Nesmith G Collin Gillespie PF Dillon Brooks PG Immanuel Quickley SF Royce O'Neale SG Grayson Allen UTIL De'Andre Hunter,,,
18151,4949465721,invertedcheese (5/150),0,187.5,C Jarrett Allen F Pascal Siakam G Devin Booker PF Mouhamed Gueye PG Craig Porter Jr. SF Grayson Allen SG RJ Barrett UTIL Nick Richards,,,
18151,4949722606,zokin (93/150),0,187.5,C Jakob Poeltl F Mouhamed Gueye G Dyson Daniels PF Evan Mobley PG Keyonte George SF Brandon Ingram SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18151,4949795319,tmoney88 (27/40),0,187.5,C Jarrett Allen F Pascal Siakam G Immanuel Quickley PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18151,4950079761,dannyc45 (8/150),0,187.5,C Nick Richards F Pascal Siakam G Dyson Daniels PF Mouhamed Gueye PG Craig Porter Jr. SF Dillon Brooks SG Grayson Allen UTIL Devin Booker,,,
18151,4950143984,care17,0,187.5,C Tony Bradley F Grayson Allen G Donovan Mitchell PF Evan Mobley PG Immanuel Quickley SF De'Andre Hunter SG Svi Mykhailiuk UTIL Nick Richards,,,
18151,4950310925,MentionBigdaddy (5/6),0,187.5,C Nick Richards F Grayson Allen G Andrew Nembhard PF Royce O'Neale PG Dyson Daniels SF Zaccharie Risacher SG Donovan Mitchell UTIL Nickeil Alexander-Walker,,,
18151,4950419923,efeldkir (4/7),0,187.5,C Jakob Poeltl F Pascal Siakam G T.J. McConnell PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18151,4950501080,gbowski1,0,187.5,C Jarrett Allen F De'Andre Hunter G Sam Merrill PF Ryan Dunn PG Immanuel Quickley SF Aaron Nesmith SG Donovan Mitchell UTIL Svi Mykhailiuk,,,
18159,4949408278,OneDropKing (33/150),0,187.25,C Jarrett Allen F Kyle Filipowski G Keyonte George PF Evan Mobley PG Collin Gillespie SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18159,4949499713,westonselman (92/150),0,187.25,C Sandro Mamukelashvili F Aaron Nesmith G Dyson Daniels PF Evan Mobley PG Andrew Nembhard SF Zaccharie Risacher SG Tyrese Proctor UTIL Devin Booker,,,
18159,4949499744,westonselman (123/150),0,187.25,C Nick Richards F Lauri Markkanen G Dyson Daniels PF Evan Mobley PG Collin Gillespie SF Royce O'Neale SG Tyrese Proctor UTIL Devin Booker,,,
18159,4949538772,ShaidyAdvice (51/150),0,187.25,C Jarrett Allen F Pascal Siakam G Brice Sensabaugh PF Evan Mobley PG Jordan Goodwin SF De'Andre Hunter SG RJ Barrett UTIL Mouhamed Gueye,,,
18159,4949675020,madarg (9/150),0,187.25,C Jarrett Allen F Evan Mobley G Craig Porter Jr. PF Pascal Siakam PG Jordan Goodwin SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18159,4949865563,madarg (113/150),0,187.25,C Jarrett Allen F Pascal Siakam G Jordan Goodwin PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18159,4950100791,Makethatmoney27,0,187.25,C Jakob Poeltl F Aaron Nesmith G Keaton Wallace PF Royce O'Neale PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Grayson Allen,,,
18166,4949631453,skijmb (14/150),0,187,C Jarrett Allen F Aaron Nesmith G Andrew Nembhard PF Royce O'Neale PG Devin Booker SF Zaccharie Risacher SG Grayson Allen UTIL Jeremiah Robinson-Earl,,,
18166,4950070047,mattmoss12 (63/150),0,187,C Jarrett Allen F Mouhamed Gueye G Nickeil Alexander-Walker PF Evan Mobley PG Dyson Daniels SF De'Andre Hunter SG Sam Merrill UTIL Jakob Poeltl,,,
18166,4950306413,garka33 (9/10),0,187,C Sandro Mamukelashvili F De'Andre Hunter G Devin Booker PF Pascal Siakam PG Immanuel Quickley SF Royce O'Neale SG Svi Mykhailiuk UTIL Asa Newell,,,
18169,4949633119,kszng (93/150),0,186.75,C Jarrett Allen F Kyle Filipowski G Dyson Daniels PF Mouhamed Gueye PG Andrew Nembhard SF Aaron Nesmith SG Donovan Mitchell UTIL Royce O'Neale,,,
18169,4950004484,titanup74 (1/2),0,186.75,C Isaiah Jackson F Jeremiah Robinson-Earl G Collin Gillespie PF Pascal Siakam PG Devin Booker SF Zaccharie Risacher SG Nickeil Alexander-Walker UTIL Royce O'Neale,,,
18169,4950110594,Ramtin32,0,186.75,C Isaiah Jackson F Aaron Nesmith G Sam Merrill PF Evan Mobley PG Andrew Nembhard SF Brandon Ingram SG Grayson Allen UTIL Vit Krejci,,,
18169,4950469694,jai1977,0,186.75,C Jakob Poeltl F Pascal Siakam G Svi Mykhailiuk PF Lauri Markkanen PG Keaton Wallace SF Brandon Ingram SG Grayson Allen UTIL Nick Richards,,,
18169,4950477305,MicWitz (2/2),0,186.75,C Kevin Love F Royce O'Neale G Sam Merrill PF Evan Mobley PG Dyson Daniels SF Aaron Nesmith SG Donovan Mitchell UTIL Ace Bailey,,,
18174,4949408326,OneDropKing (81/150),0,186.5,C Nick Richards F Aaron Nesmith G Keyonte George PF Evan Mobley PG Dyson Daniels SF Grayson Allen SG Svi Mykhailiuk UTIL Onyeka Okongwu,,,
18174,4949633087,kszng (61/150),0,186.5,C Jarrett Allen F Aaron Nesmith G Isaiah Collier PF Lauri Markkanen PG Dyson Daniels SF Royce O'Neale SG Svi Mykhailiuk UTIL Immanuel Quickley,,,
18174,4949960261,cranetrain2145 (2/2),0,186.5,C Jakob Poeltl F Ace Bailey G Svi Mykhailiuk PF Evan Mobley PG Dyson Daniels SF Royce O'Neale SG Donovan Mitchell UTIL Nick Richards,,,
18177,4949623149,lozingitall (4/150),0,186.25,C Jakob Poeltl F Mouhamed Gueye G Dyson Daniels PF Evan Mobley PG Andrew Nembhard SF Grayson Allen SG RJ Barrett UTIL Sandro Mamukelashvili,,,
18177,4949723054,mrgoodseats (23/150),0,186.25,C Sandro Mamukelashvili F Mouhamed Gueye G Dyson Daniels PF Evan Mobley PG Andrew Nembhard SF Grayson Allen SG RJ Barrett UTIL Jakob Poeltl,,,
18177,4949802280,moklovin (107/150),0,186.25,C Mouhamed Gueye F Pascal Siakam G Dyson Daniels PF Jeremiah Robinson-Earl PG Collin Gillespie SF Luke Kennard SG Nickeil Alexander-Walker UTIL Devin Booker,,,
18177,4949944840,dacoltz (140/150),0,186.25,C Jarrett Allen F Mouhamed Gueye G Dyson Daniels PF Lauri Markkanen PG Immanuel Quickley SF Grayson Allen SG RJ Barrett UTIL Nick Richards,,,
18177,4950168360,ramarbury,0,186.25,C Nick Richards F Pascal Siakam G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG Brice Sensabaugh UTIL Mouhamed Gueye,,,
18177,4950259117,inazir (1/2),0,186.25,C Tony Bradley F Pascal Siakam G Sam Merrill PF Evan Mobley PG Keyonte George SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jeremiah Robinson-Earl,,,
18177,4950284353,inazir (2/2),0,186.25,C Tony Bradley F Pascal Siakam G Sam Merrill PF Evan Mobley PG Keyonte George SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jeremiah Robinson-Earl,,,
18177,4950564140,MPascavis (61/150),0,186.25,C Nick Richards F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Devin Booker SF Aaron Nesmith SG RJ Barrett UTIL Isaiah Jackson,,,
18185,4949546477,zachngina (4/5),0,186,C Isaiah Jackson F Zaccharie Risacher G Andrew Nembhard PF Evan Mobley PG Immanuel Quickley SF Aaron Nesmith SG RJ Barrett UTIL T.J. McConnell,,,
18185,4949572081,JBCJBCJBC (42/150),0,186,C Isaiah Jackson F Royce O'Neale G Donovan Mitchell PF Mouhamed Gueye PG Immanuel Quickley SF De'Andre Hunter SG Sam Merrill UTIL Dyson Daniels,,,
18185,4949684476,thejaybird1215,0,186,C Jakob Poeltl F Grayson Allen G Nickeil Alexander-Walker PF Ryan Dunn PG Andrew Nembhard SF Brandon Ingram SG Sam Merrill UTIL Dyson Daniels,,,
18185,4949949745,clarkmckinnon,0,186,C Jarrett Allen F Zaccharie Risacher G Nickeil Alexander-Walker PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Royce O'Neale,,,
18185,4950435246,jdtober85,0,186,C Jusuf Nurkic F Pascal Siakam G Donovan Mitchell PF Jarace Walker PG Tyrese Haliburton SF Chris Livingston SG Alijah Martin UTIL Devin Booker,,,
18190,4950420841,Staxx007 (10/17),0,185.75,C Nick Richards F Brice Sensabaugh G T.J. McConnell PF Pascal Siakam PG Andrew Nembhard SF Aaron Nesmith SG Grayson Allen UTIL Devin Booker,,,
18191,4949499751,westonselman (130/150),0,185.5,C Sandro Mamukelashvili F Lauri Markkanen G Dyson Daniels PF Evan Mobley PG Andrew Nembhard SF Royce O'Neale SG Grayson Allen UTIL Nick Richards,,,
18192,4949441331,AFREE (13/21),0,185.25,C Isaiah Jackson F Aaron Nesmith G Devin Booker PF Ryan Dunn PG Dyson Daniels SF Vit Krejci SG Nickeil Alexander-Walker UTIL Grayson Allen,,,
18192,4949465601,Rags300 (3/3),0,185.25,C Nick Richards F Royce O'Neale G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Donovan Mitchell UTIL Andrew Nembhard,,,
18192,4949623257,lozingitall (112/150),0,185.25,C Jarrett Allen F Evan Mobley G Dyson Daniels PF Scottie Barnes PG Craig Porter Jr. SF Royce O'Neale SG Grayson Allen UTIL Nick Richards,,,
18192,4949892738,BSull532,0,185.25,C Jusuf Nurkic F Aaron Nesmith G Devin Booker PF Jamison Battle PG Collin Gillespie SF Royce O'Neale SG RJ Barrett UTIL Dyson Daniels,,,
18192,4950497876,dustyd49,0,185.25,C Jusuf Nurkic F Mouhamed Gueye G Sam Merrill PF Dillon Brooks PG Dyson Daniels SF Brandon Ingram SG Grayson Allen UTIL Jarrett Allen,,,
18197,4949952526,shippy929 (1/3),0,185,C Jarrett Allen F Pascal Siakam G Craig Porter Jr. PF Evan Mobley PG Devin Booker SF Zaccharie Risacher SG Keaton Wallace UTIL Nick Richards,,,
18197,4949963411,VicViP (3/4),0,185,C Jarrett Allen F Jeremiah Robinson-Earl G Grayson Allen PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG Donovan Mitchell UTIL Nick Richards,,,
18197,4949987335,mm7726 (2/4),0,185,C Jeremiah Robinson-Earl F Pascal Siakam G RJ Barrett PF Evan Mobley PG Jordan Goodwin SF Brandon Ingram SG Svi Mykhailiuk UTIL Kyle Filipowski,,,
18197,4950074908,dehrlich22 (41/50),0,185,C Mouhamed Gueye F Royce O'Neale G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF De'Andre Hunter SG Donovan Mitchell UTIL Zaccharie Risacher,,,
18197,4950357724,GodInMe33,0,185,C Jarrett Allen F Asa Newell G Devin Booker PF Pascal Siakam PG Keaton Wallace SF Brice Sensabaugh SG Donovan Mitchell UTIL Nick Richards,,,
18197,4950465961,london5506,0,185,C Jusuf Nurkic F Brice Sensabaugh G Dyson Daniels PF Royce O'Neale PG Devin Booker SF Brandon Ingram SG Grayson Allen UTIL RayJ Dennis,,,
18203,4949671872,callencasen11,0,184.75,C Nick Richards F Evan Mobley G T.J. McConnell PF Mouhamed Gueye PG Devin Booker SF Dean Wade SG Donovan Mitchell UTIL Jarrett Allen,,,
18203,4949766678,ajimale08 (18/40),0,184.75,C Jarrett Allen F Lauri Markkanen G Nickeil Alexander-Walker PF Evan Mobley PG Dyson Daniels SF Grayson Allen SG Brice Sensabaugh UTIL Nick Richards,,,
18203,4950151466,beaker913 (9/150),0,184.75,C Oso Ighodaro F Pascal Siakam G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18203,4950178146,exumian,0,184.75,C Isaiah Jackson F Larry Nance Jr. G Devin Booker PF Kyle Filipowski PG Dyson Daniels SF Aaron Nesmith SG Keaton Wallace UTIL Donovan Mitchell,,,
18203,4950426776,cowboys6868,0,184.75,C Jarrett Allen F Ryan Dunn G Collin Gillespie PF Lauri Markkanen PG Devin Booker SF Grayson Allen SG Svi Mykhailiuk UTIL Isaiah Jackson,,,
18203,4950445514,vegasjim74,0,184.75,C Jarrett Allen F Grayson Allen G Collin Gillespie PF Evan Mobley PG Craig Porter Jr. SF Royce O'Neale SG RJ Barrett UTIL Keyonte George,,,
18209,4949538724,ShaidyAdvice (3/150),0,184.5,C Jakob Poeltl F Mouhamed Gueye G Devin Booker PF Pascal Siakam PG Dyson Daniels SF Royce O'Neale SG Brice Sensabaugh UTIL Zaccharie Risacher,,,
18209,4949590931,letsgetripped328 (2/2),0,184.5,C Isaiah Jackson F Pascal Siakam G T.J. McConnell PF Royce O'Neale PG Devin Booker SF Ace Bailey SG Grayson Allen UTIL Keaton Wallace,,,
18209,4949738107,maxpriority1 (2/2),0,184.5,C Jakob Poeltl F Brandon Ingram G Svi Mykhailiuk PF Royce O'Neale PG Immanuel Quickley SF De'Andre Hunter SG Grayson Allen UTIL Jarrett Allen,,,
18209,4950220288,polarwalsh (6/19),0,184.5,C Jarrett Allen F Pascal Siakam G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG RJ Barrett UTIL Nick Richards,,,
18209,4950245857,manchild860,0,184.5,C Jarrett Allen F Evan Mobley G RJ Barrett PF Ryan Dunn PG Dyson Daniels SF Vit Krejci SG Ben Sheppard UTIL Jusuf Nurkic,,,
18209,4950255483,docrx89 (5/17),0,184.5,C Jarrett Allen F Pascal Siakam G Andrew Nembhard PF Evan Mobley PG Craig Porter Jr. SF Zaccharie Risacher SG RJ Barrett UTIL Nick Richards,,,
18209,4950394380,rollingreen,0,184.5,C Jarrett Allen F Mouhamed Gueye G Donovan Mitchell PF Evan Mobley PG Craig Porter Jr. SF Aaron Nesmith SG Grayson Allen UTIL Collin Gillespie,,,
18209,4950471978,Dum_kennedy,0,184.5,C Jarrett Allen F Royce O'Neale G Grayson Allen PF Evan Mobley PG Isaiah Collier SF Brandon Ingram SG Sam Merrill UTIL Ace Bailey,,,
18209,4950479891,becastil (1/2),0,184.5,C Sandro Mamukelashvili F Zaccharie Risacher G Dyson Daniels PF Evan Mobley PG Devin Booker SF Aaron Nesmith SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18218,4949435167,zroth2 (62/150),0,184.25,C Larry Nance Jr. F Pascal Siakam G Devin Booker PF Evan Mobley PG Craig Porter Jr. SF Dean Wade SG Tyrese Proctor UTIL Keyonte George,,,
18218,4949570307,Rayball15,0,184.25,C Jarrett Allen F Grayson Allen G Dyson Daniels PF Mouhamed Gueye PG Andrew Nembhard SF Royce O'Neale SG Donovan Mitchell UTIL Craig Porter Jr.,,,
18218,4949623240,lozingitall (95/150),0,184.25,C Jarrett Allen F Mouhamed Gueye G Andrew Nembhard PF Evan Mobley PG Dyson Daniels SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jakob Poeltl,,,
18218,4950082746,jsn77 (71/150),0,184.25,C Jarrett Allen F Mouhamed Gueye G Dyson Daniels PF Evan Mobley PG Andrew Nembhard SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Jakob Poeltl,,,
18218,4950110964,jenkdaddy4 (3/3),0,184.25,C Nick Richards F Brandon Ingram G Keyonte George PF Mouhamed Gueye PG Andrew Nembhard SF De'Andre Hunter SG RJ Barrett UTIL Dyson Daniels,,,
18218,4950442986,Alex20001,0,184.25,C Onyeka Okongwu F Royce O'Neale G Collin Gillespie PF Mouhamed Gueye PG Dyson Daniels SF Grayson Allen SG RJ Barrett UTIL Brandon Ingram,,,
18224,4949435230,zroth2 (125/150),0,184,C Tony Bradley F Mouhamed Gueye G Devin Booker PF Pascal Siakam PG Dyson Daniels SF De'Andre Hunter SG Nickeil Alexander-Walker UTIL Nick Richards,,,
18224,4949632210,Medez69 (2/2),0,184,C Jay Huff F Zaccharie Risacher G Luke Kennard PF Pascal Siakam PG T.J. McConnell SF Brandon Ingram SG Donovan Mitchell UTIL Sam Merrill,,,
18224,4949779968,realdeal434,0,184,C Nick Richards F Brandon Ingram G Nickeil Alexander-Walker PF Pascal Siakam PG Keaton Wallace SF Gradey Dick SG Donovan Mitchell UTIL Aaron Nesmith,,,
18224,4950074883,dehrlich22 (16/50),0,184,C Jarrett Allen F Aaron Nesmith G Dyson Daniels PF Mouhamed Gueye PG Craig Porter Jr. SF De'Andre Hunter SG Grayson Allen UTIL Devin Booker,,,
18224,4950372264,Gwobanbou (1/2),0,184,C Jarrett Allen F Brandon Ingram G Keaton Wallace PF Jeremiah Robinson-Earl PG Immanuel Quickley SF Grayson Allen SG Donovan Mitchell UTIL Jay Huff,,,
18229,4949301515,wtread5 (24/150),0,183.75,C Nick Richards F Kyle Filipowski G Nickeil Alexander-Walker PF Pascal Siakam PG Andrew Nembhard SF Royce O'Neale SG RJ Barrett UTIL Dyson Daniels,,,
18229,4949408258,OneDropKing (13/150),0,183.75,C Jarrett Allen F Mouhamed Gueye G Nickeil Alexander-Walker PF Evan Mobley PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18229,4949522004,ocdobv (44/150),0,183.75,C Jarrett Allen F Mouhamed Gueye G Nickeil Alexander-Walker PF Evan Mobley PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18229,4949869718,RunitupChick (1/10),0,183.75,C Jarrett Allen F Mouhamed Gueye G RJ Barrett PF Evan Mobley PG Dyson Daniels SF Ace Bailey SG Nickeil Alexander-Walker UTIL Sam Merrill,,,
18229,4950054887,colbsjt (2/2),0,183.75,C Jeremiah Robinson-Earl F Aaron Nesmith G Grayson Allen PF Dillon Brooks PG Dyson Daniels SF Royce O'Neale SG Nickeil Alexander-Walker UTIL Keyonte George,,,
18229,4950144624,hixx (4/150),0,183.75,C Jarrett Allen F Grayson Allen G Craig Porter Jr. PF Evan Mobley PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18229,4950167244,3rd_and_schlong (19/150),0,183.75,C Jarrett Allen F Pascal Siakam G Dyson Daniels PF Mouhamed Gueye PG Craig Porter Jr. SF Brandon Ingram SG Sam Merrill UTIL Jusuf Nurkic,,,
18229,4950396325,perro6666 (4/4),0,183.75,C Jusuf Nurkic F Jeremiah Robinson-Earl G Svi Mykhailiuk PF Pascal Siakam PG Andrew Nembhard SF Zaccharie Risacher SG Grayson Allen UTIL Jarrett Allen,,,
18229,4950488734,THE_PHANTOM_1 (27/40),0,183.75,C Jarrett Allen F Grayson Allen G Craig Porter Jr. PF Evan Mobley PG Immanuel Quickley SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
18229,4950516700,Adelmao86 (6/8),0,183.75,C Jarrett Allen F Aaron Nesmith G Sam Merrill PF Evan Mobley PG Immanuel Quickley SF De'Andre Hunter SG RJ Barrett UTIL Nick Richards,,,
18239,4949361430,doogieville (8/10),0,183.5,C Jarrett Allen F Evan Mobley G Immanuel Quickley PF Jeremiah Robinson-Earl PG Andrew Nembhard SF Grayson Allen SG RJ Barrett UTIL Nick Richards,,,
18239,4949442785,aarondp987 (42/150),0,183.5,C Jusuf Nurkic F Aaron Nesmith G Dyson Daniels PF Evan Mobley PG Craig Porter Jr. SF Brandon Ingram SG RJ Barrett UTIL Nick Richards,,,
