Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7667,4956389617,ndub23 (110/150),0,277.75,C Derik Queen F Deni Avdija G Collin Gillespie PF Naji Marshall PG Stephen Curry SF Jerami Grant SG Jordan Goodwin UTIL Onyeka Okongwu,,,
7689,4954099872,wathebiz,0,277.5,C Onyeka Okongwu F Jalen Johnson G Reed Sheppard PF Jabari Smith Jr. PG Josh Giddey SF Ace Bailey SG Josh Okogie UTIL Derik Queen,,,
7689,4954680058,wvs1,0,277.5,C Alperen Sengun F Isaac Okoro G Jeremiah Fears PF Jalen Johnson PG Keyonte George SF Ace Bailey SG Reed Sheppard UTIL Derik Queen,,,
7689,4954780989,kszng (104/150),0,277.5,C Alperen Sengun F Ace Bailey G Shaedon Sharpe PF Jalen Johnson PG Anthony Black SF PJ Washington SG Vit Krejci UTIL Jalen Smith,,,
7689,4954871508,Moneyshark83 (2/3),0,277.5,C Jusuf Nurkic F Jabari Smith Jr. G Jordan Goodwin PF Lauri Markkanen PG Stephen Curry SF Tristan da Silva SG Vit Krejci UTIL Onyeka Okongwu,,,
7689,4955777791,hixx (81/150),0,277.5,C Onyeka Okongwu F Franz Wagner G Anthony Black PF Jerami Grant PG Jeremiah Fears SF Herbert Jones SG Desmond Bane UTIL Jusuf Nurkic,,,
7689,4955777834,hixx (124/150),0,277.5,C Steven Adams F Jerami Grant G Collin Gillespie PF Deni Avdija PG Stephen Curry SF Toumani Camara SG Cooper Flagg UTIL Donovan Clingan,,,
7689,4955791143,3rd_and_schlong (102/150),0,277.5,C Steven Adams F Deni Avdija G Devin Booker PF Tristan da Silva PG Jose Alvarado SF Herbert Jones SG Collin Gillespie UTIL Alperen Sengun,,,
7689,4956026025,RalphHouzen (4/16),0,277.5,C Alperen Sengun F Jalen Johnson G Anthony Black PF Saddiq Bey PG Will Richard SF Tristan da Silva SG Josh Okogie UTIL Kevin Durant,,,
7689,4956067949,tcb1234 (1/2),0,277.5,C Onyeka Okongwu F Deni Avdija G Vit Krejci PF Jalen Johnson PG Amen Thompson SF Tristan da Silva SG Jordan Goodwin UTIL Jalen Smith,,,
7689,4956134986,AFREE (37/67),0,277.5,C Derik Queen F Vit Krejci G Stephen Curry PF Lauri Markkanen PG Josh Giddey SF Jordan Goodwin SG Reed Sheppard UTIL Quinten Post,,,
7689,4956153104,junkyard56,0,277.5,C Kyle Filipowski F Max Christie G Devin Booker PF Jalen Johnson PG Jeremiah Fears SF Naji Marshall SG Shaedon Sharpe UTIL Reed Sheppard,,,
7689,4956167648,tr4701 (1/2),0,277.5,C Onyeka Okongwu F Jalen Johnson G Devin Booker PF Tristan da Silva PG Caleb Love SF Jordan Goodwin SG Reed Sheppard UTIL Trey Murphy III,,,
7689,4956264377,RammerJamma,0,277.5,C Jusuf Nurkic F PJ Washington G Jeremiah Fears PF Jalen Johnson PG Anthony Black SF Tristan da Silva SG Desmond Bane UTIL Ayo Dosunmu,,,
7689,4956278404,Mxmentz,0,277.5,C Goga Bitadze F Jalen Johnson G Brandon Williams PF Al Horford PG Keyonte George SF Buddy Hield SG Ayo Dosunmu UTIL Alperen Sengun,,,
7689,4956321969,1timechamp (2/2),0,277.5,C Jusuf Nurkic F Kevin Durant G Brandon Williams PF Kyle Filipowski PG Amen Thompson SF Tristan da Silva SG Anthony Black UTIL Cooper Flagg,,,
7689,4956328544,tcb1234 (2/2),0,277.5,C Onyeka Okongwu F Deni Avdija G Vit Krejci PF Jalen Johnson PG Amen Thompson SF Tristan da Silva SG Jordan Goodwin UTIL Jalen Smith,,,
7689,4956362522,sirleaf94 (2/5),0,277.5,C Alperen Sengun F Dillon Brooks G Devin Booker PF Jabari Smith Jr. PG Tyus Jones SF PJ Washington SG Anthony Black UTIL Jalen Smith,,,
7689,4956364149,RichGreen4 (32/75),0,277.5,C Alperen Sengun F Lauri Markkanen G Brandon Williams PF Jabari Smith Jr. PG Jeremiah Fears SF Herbert Jones SG Kevin Huerter UTIL Derik Queen,,,
7689,4956386374,georgefaulkner77 (1/2),0,277.5,C Alperen Sengun F Franz Wagner G Josh Okogie PF Jalen Johnson PG Will Richard SF Vit Krejci SG Collin Gillespie UTIL Donovan Clingan,,,
7708,4953388983,bpcologna (47/150),0,277.25,C Derik Queen F Patrick Williams G Devin Booker PF Deni Avdija PG Jeremiah Fears SF Toumani Camara SG Collin Gillespie UTIL Onyeka Okongwu,,,
7708,4954452635,lozingitall (133/150),0,277.25,C Donovan Clingan F Jerami Grant G Collin Gillespie PF Deni Avdija PG Stephen Curry SF Saddiq Bey SG Anthony Black UTIL Jusuf Nurkic,,,
7708,4954996560,gregr1224 (39/150),0,277.25,C Alperen Sengun F PJ Washington G Kevin Huerter PF Deni Avdija PG Jose Alvarado SF Saddiq Bey SG Anthony Black UTIL Derik Queen,,,
7708,4955160326,ckk-244ayk (110/150),0,277.25,C Steven Adams F Patrick Williams G Devin Booker PF Deni Avdija PG Reed Sheppard SF Toumani Camara SG Cooper Flagg UTIL Onyeka Okongwu,,,
7708,4955627179,jmbernard1423,0,277.25,C Daniel Gafford F Matas Buzelis G Jeremiah Fears PF Jalen Johnson PG Anthony Black SF Saddiq Bey SG Cooper Flagg UTIL Amen Thompson,,,
7708,4955637197,TJB128 (79/150),0,277.25,C Donovan Clingan F Deni Avdija G Collin Gillespie PF Saddiq Bey PG Stephen Curry SF Jerami Grant SG Anthony Black UTIL Jusuf Nurkic,,,
7708,4955777820,hixx (110/150),0,277.25,C Derik Queen F Herbert Jones G Josh Giddey PF Jalen Johnson PG Jeremiah Fears SF Saddiq Bey SG Kevin Huerter UTIL Donovan Clingan,,,
7708,4955791135,3rd_and_schlong (94/150),0,277.25,C Derik Queen F Jerami Grant G Keyonte George PF Saddiq Bey PG Stephen Curry SF Kevin Durant SG Collin Gillespie UTIL Jalen Smith,,,
7708,4956058394,jsn77 (105/150),0,277.25,C Goga Bitadze F Jalen Johnson G Josh Giddey PF Deni Avdija PG D'Angelo Russell SF Ace Bailey SG Collin Gillespie UTIL Steven Adams,,,
7708,4956141807,dtadiello (23/25),0,277.25,C Derik Queen F Jalen Johnson G Stephen Curry PF Jerami Grant PG Anthony Black SF Toumani Camara SG Shaedon Sharpe UTIL Jordan Goodwin,,,
7708,4956144833,StealCityHall (11/45),0,277.25,C Donovan Clingan F Deni Avdija G Desmond Bane PF Jalen Johnson PG Reed Sheppard SF Saddiq Bey SG Brandin Podziemski UTIL Patrick Williams,,,
7708,4956167273,awen419 (77/150),0,277.25,C Derik Queen F Jordan Goodwin G Jeremiah Fears PF Jalen Johnson PG Amen Thompson SF Franz Wagner SG Anthony Black UTIL Collin Gillespie,,,
7708,4956203098,NickWayne15 (2/3),0,277.25,C Alperen Sengun F Brice Sensabaugh G Josh Okogie PF Jalen Johnson PG Jeremiah Fears SF Kevin Durant SG Anthony Black UTIL Kevin Huerter,,,
7708,4956209150,ShipMyMoney (12/20),0,277.25,C Derik Queen F Toumani Camara G D'Angelo Russell PF Lauri Markkanen PG Stephen Curry SF Herbert Jones SG Shaedon Sharpe UTIL Collin Gillespie,,,
7708,4956221754,bonedog84 (16/20),0,277.25,C Derik Queen F Toumani Camara G Amen Thompson PF Jerami Grant PG Anthony Black SF Franz Wagner SG Collin Gillespie UTIL PJ Washington,,,
7708,4956230276,Owneh (1/3),0,277.25,C Alperen Sengun F Jabari Smith Jr. G Jeremiah Fears PF Jalen Johnson PG Jose Alvarado SF Saddiq Bey SG Max Christie UTIL Jusuf Nurkic,,,
7708,4956235117,baracuda1973 (1/7),0,277.25,C Donovan Clingan F Franz Wagner G D'Angelo Russell PF Naji Marshall PG Jeremiah Fears SF Jordan Goodwin SG Trey Murphy III UTIL Deni Avdija,,,
7708,4956267208,mj8943,0,277.25,C Onyeka Okongwu F Jabari Smith Jr. G Cooper Flagg PF Jimmy Butler PG Jeremiah Fears SF Jerami Grant SG Collin Gillespie UTIL Mark Williams,,,
7708,4956278646,mperrone16 (1/2),0,277.25,C Onyeka Okongwu F Jalen Johnson G Josh Okogie PF Deni Avdija PG Jeremiah Fears SF Naji Marshall SG Vit Krejci UTIL Shaedon Sharpe,,,
7708,4956289244,maxpriority1 (1/2),0,277.25,C Jusuf Nurkic F Franz Wagner G Gary Payton II PF Deni Avdija PG Anthony Black SF Tristan da Silva SG Kevin Huerter UTIL Onyeka Okongwu,,,
7708,4956310053,DCSniperHTTR (2/2),0,277.25,C Kyle Filipowski F Jabari Smith Jr. G Kevin Huerter PF Lauri Markkanen PG Amen Thompson SF Zaccharie Risacher SG Max Christie UTIL Onyeka Okongwu,,,
7708,4956332802,jmoore3903 (23/150),0,277.25,C Wendell Carter Jr. F Deni Avdija G Stephen Curry PF Saddiq Bey PG Jeremiah Fears SF Tristan da Silva SG Shaedon Sharpe UTIL Daniel Gafford,,,
7708,4956339804,benjaminscheck (1/2),0,277.25,C Onyeka Okongwu F Isaac Okoro G Jeremiah Fears PF Lauri Markkanen PG Stephen Curry SF Naji Marshall SG Reed Sheppard UTIL Jusuf Nurkic,,,
7708,4956345731,Chasdaddy (1/3),0,277.25,C Derik Queen F Jalen Johnson G Ayo Dosunmu PF Jerami Grant PG Anthony Black SF Tristan da Silva SG Shaedon Sharpe UTIL Stephen Curry,,,
7708,4956353512,Chasdaddy (2/3),0,277.25,C Derik Queen F Jalen Johnson G Ayo Dosunmu PF Jerami Grant PG Anthony Black SF Tristan da Silva SG Shaedon Sharpe UTIL Stephen Curry,,,
7708,4956363021,Chasdaddy (3/3),0,277.25,C Derik Queen F Jalen Johnson G Ayo Dosunmu PF Jerami Grant PG Anthony Black SF Tristan da Silva SG Shaedon Sharpe UTIL Stephen Curry,,,
7708,4956368186,uncledaniel,0,277.25,C Alperen Sengun F Jalen Johnson G Vit Krejci PF Deni Avdija PG Jeremiah Fears SF Naji Marshall SG Reed Sheppard UTIL Steven Adams,,,
7708,4956397352,RubioDimes (115/150),0,277.25,C Derik Queen F Ace Bailey G Shaedon Sharpe PF Jerami Grant PG Stephen Curry SF Jordan Goodwin SG Anthony Black UTIL Josh Giddey,,,
7736,4953747638,relicck (74/75),0,277,C Jalen Smith F Deni Avdija G Jordan Goodwin PF Jerami Grant PG D'Angelo Russell SF Toumani Camara SG Desmond Bane UTIL Devin Booker,,,
7736,4953896770,barrybelt6 (4/4),0,277,C Goga Bitadze F Matas Buzelis G Reed Sheppard PF Jalen Johnson PG Stephen Curry SF Tristan da Silva SG Jordan Goodwin UTIL Lauri Markkanen,,,
7736,4954737826,jathompson44 (2/3),0,277,C Onyeka Okongwu F Jordan Goodwin G Josh Okogie PF Lauri Markkanen PG Stephen Curry SF Dillon Brooks SG Trey Murphy III UTIL Steven Adams,,,
7736,4955637224,TJB128 (106/150),0,277,C Mark Williams F Deni Avdija G Shaedon Sharpe PF Karlo Matkovic PG Jeremiah Fears SF Jerami Grant SG Trey Murphy III UTIL Onyeka Okongwu,,,
7736,4955690390,mabad86 (1/5),0,277,C Derik Queen F Royce O'Neale G Josh Giddey PF Jabari Smith Jr. PG Jeremiah Fears SF Ace Bailey SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
7736,4955773321,joffyy (52/150),0,277,C Onyeka Okongwu F Luke Kennard G Devin Booker PF Jerami Grant PG Brandon Williams SF Toumani Camara SG Nickeil Alexander-Walker UTIL Dillon Brooks,,,
7736,4956058366,jsn77 (77/150),0,277,C Derik Queen F Matas Buzelis G D'Angelo Russell PF Deni Avdija PG Amen Thompson SF Ryan Dunn SG Collin Gillespie UTIL Dyson Daniels,,,
7736,4956144425,Heibs22 (8/150),0,277,C Daniel Gafford F Jordan Goodwin G Brandon Williams PF Deni Avdija PG Stephen Curry SF Jerami Grant SG Collin Gillespie UTIL Jusuf Nurkic,,,
7736,4956167324,awen419 (128/150),0,277,C Donovan Clingan F Jalen Johnson G Jeremiah Fears PF Jerami Grant PG Stephen Curry SF Saddiq Bey SG Reed Sheppard UTIL Shaedon Sharpe,,,
7736,4956196026,AC339 (3/3),0,277,C Alperen Sengun F Jalen Johnson G Stephen Curry PF Tristan da Silva PG Collin Gillespie SF Jordan Goodwin SG Anthony Black UTIL Steven Adams,,,
7736,4956203622,amy762002,0,277,C Daniel Gafford F Deni Avdija G Tyus Jones PF Jalen Johnson PG Keyonte George SF Tristan da Silva SG Trey Murphy III UTIL Josh Okogie,,,
7736,4956227370,Schu32,0,277,C Jusuf Nurkic F Jalen Johnson G Reed Sheppard PF Matas Buzelis PG Devin Booker SF Tristan da Silva SG Max Christie UTIL Kyle Filipowski,,,
7736,4956318637,PackRBack (9/10),0,277,C Jusuf Nurkic F Matas Buzelis G D'Angelo Russell PF Deni Avdija PG Brandon Williams SF Toumani Camara SG Desmond Bane UTIL Derik Queen,,,
7736,4956348785,dannya909,0,277,C Jalen Smith F Jordan Goodwin G Josh Giddey PF Deni Avdija PG Anthony Black SF Jerami Grant SG Vit Krejci UTIL Stephen Curry,,,
7736,4956377112,maxrluminox,0,277,C Steven Adams F Deni Avdija G Keyonte George PF Lauri Markkanen PG Stephen Curry SF Isaac Okoro SG Josh Okogie UTIL Donovan Clingan,,,
7736,4956389621,ndub23 (114/150),0,277,C Wendell Carter Jr. F Jerami Grant G Max Christie PF Deni Avdija PG Stephen Curry SF Toumani Camara SG Shaedon Sharpe UTIL Jalen Smith,,,
7752,4953601548,Justinbaines,0,276.75,C Goga Bitadze F Jerami Grant G Kevin Huerter PF Jabari Smith Jr. PG Devin Booker SF Isaac Okoro SG Shaedon Sharpe UTIL Alperen Sengun,,,
7752,4953998975,jamessimjames (1/2),0,276.75,C Onyeka Okongwu F Deni Avdija G Jordan Goodwin PF Jalen Johnson PG Tyus Jones SF Max Christie SG Shaedon Sharpe UTIL Mark Williams,,,
7752,4954126056,Kenmasters7 (6/7),0,276.75,C Jusuf Nurkic F Jalen Johnson G Josh Okogie PF Jabari Smith Jr. PG Brandon Williams SF Luke Kennard SG Shaedon Sharpe UTIL Lauri Markkanen,,,
7752,4954135825,Kenmasters7 (7/7),0,276.75,C Jusuf Nurkic F Jalen Johnson G Josh Okogie PF Jabari Smith Jr. PG Brandon Williams SF Luke Kennard SG Shaedon Sharpe UTIL Lauri Markkanen,,,
7752,4954208044,invertedcheese (82/150),0,276.75,C Donovan Clingan F Ace Bailey G Devin Booker PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Jordan Goodwin UTIL Onyeka Okongwu,,,
7752,4954452541,lozingitall (39/150),0,276.75,C Jusuf Nurkic F Deni Avdija G Stephen Curry PF Jerami Grant PG Reed Sheppard SF Saddiq Bey SG Collin Gillespie UTIL Donovan Clingan,,,
7752,4954780940,kszng (55/150),0,276.75,C Jalen Smith F Jalen Johnson G Reed Sheppard PF Naji Marshall PG Devin Booker SF Jerami Grant SG Desmond Bane UTIL D'Angelo Russell,,,
7752,4955031062,Britty417,0,276.75,C Alperen Sengun F Tristan da Silva G Reed Sheppard PF Jalen Johnson PG Devin Booker SF Max Christie SG Josh Okogie UTIL Jalen Smith,,,
7752,4955036440,bwoodindabldg (1/2),0,276.75,C Kyle Filipowski F Dillon Brooks G Jeremiah Fears PF Jabari Smith Jr. PG Stephen Curry SF Kevin Durant SG Shaedon Sharpe UTIL Reed Sheppard,,,
7752,4955637152,TJB128 (34/150),0,276.75,C Derik Queen F Matas Buzelis G Brandon Williams PF Deni Avdija PG Stephen Curry SF Jerami Grant SG Collin Gillespie UTIL Donovan Clingan,,,
7752,4955726072,sullybrochill (95/150),0,276.75,C Donovan Clingan F Ace Bailey G Devin Booker PF Deni Avdija PG Jeremiah Fears SF Jerami Grant SG Jordan Goodwin UTIL Onyeka Okongwu,,,
7752,4955913608,Hiyana98,0,276.75,C Daniel Gafford F Kyle Filipowski G Stephen Curry PF Tristan da Silva PG D'Angelo Russell SF Kevin Durant SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
7752,4955935036,POWERAUGER (1/4),0,276.75,C Robert Williams F Deni Avdija G Keaton Wallace PF Jalen Johnson PG Jose Alvarado SF Franz Wagner SG Josh Okogie UTIL Lauri Markkanen,,,
7752,4955953362,TR66,0,276.75,C Nikola Vucevic F Max Christie G Trey Murphy III PF Matas Buzelis PG Keyonte George SF Saddiq Bey SG Pat Spencer UTIL Coby White,,,
7752,4956050748,AaronCosta (2/150),0,276.75,C Derik Queen F Toumani Camara G Collin Gillespie PF Jalen Johnson PG Stephen Curry SF Tristan da Silva SG Jordan Goodwin UTIL Onyeka Okongwu,,,
7752,4956141224,dinosgorawr (2/2),0,276.75,C Derik Queen F Deni Avdija G Vit Krejci PF Jalen Johnson PG Jose Alvarado SF Franz Wagner SG Jordan Goodwin UTIL Matas Buzelis,,,
7752,4956166921,officialcraigy (9/10),0,276.75,C Wendell Carter Jr. F Dillon Brooks G Brandon Williams PF Jabari Smith Jr. PG Stephen Curry SF Franz Wagner SG Reed Sheppard UTIL Donovan Clingan,,,
7752,4956167086,antsK (88/150),0,276.75,C Steven Adams F Matas Buzelis G D'Angelo Russell PF Deni Avdija PG Stephen Curry SF Jordan Goodwin SG Shaedon Sharpe UTIL Keyonte George,,,
7752,4956177452,LizardKing25,0,276.75,C Derik Queen F Matas Buzelis G Keyonte George PF Jimmy Butler PG Brandin Podziemski SF Jordan Goodwin SG Trey Murphy III UTIL Jeremiah Fears,,,
7752,4956184132,skion76,0,276.75,C Derik Queen F Deni Avdija G Brandon Williams PF Tristan da Silva PG Stephen Curry SF Jordan Goodwin SG Shaedon Sharpe UTIL Jerami Grant,,,
7752,4956332805,jmoore3903 (26/150),0,276.75,C Steven Adams F Kevin Durant G Shaedon Sharpe PF Saddiq Bey PG Devin Booker SF Herbert Jones SG Max Christie UTIL Onyeka Okongwu,,,
7752,4956342757,Erossblu1,0,276.75,C Derik Queen F Jalen Johnson G Cooper Flagg PF Tristan da Silva PG Amen Thompson SF Dillon Brooks SG Will Richard UTIL Kyle Filipowski,,,
7752,4956369539,kmorris509,0,276.75,C Donovan Clingan F Matas Buzelis G Reed Sheppard PF Jalen Johnson PG Jeremiah Fears SF Jordan Goodwin SG Shaedon Sharpe UTIL Stephen Curry,,,
7752,4956405234,gopipag (4/4),0,276.75,C Oso Ighodaro F Dillon Brooks G Jordan Goodwin PF Deni Avdija PG Collin Gillespie SF Franz Wagner SG Ayo Dosunmu UTIL Trey Murphy III,,,
7776,4954207985,invertedcheese (23/150),0,276.5,C Derik Queen F Jalen Johnson G Kris Murray PF Jerami Grant PG Devin Booker SF Ace Bailey SG Collin Gillespie UTIL Onyeka Okongwu,,,
7776,4954303505,Skele1 (3/6),0,276.5,C Alperen Sengun F Jalen Johnson G Trey Murphy III PF Saddiq Bey PG Jeremiah Fears SF Tristan da Silva SG Reed Sheppard UTIL Vit Krejci,,,
7776,4954470923,Mikewolds,0,276.5,C Jalen Smith F Jalen Johnson G D'Angelo Russell PF Lauri Markkanen PG Stephen Curry SF Tristan da Silva SG Reed Sheppard UTIL Ayo Dosunmu,,,
7776,4955160310,ckk-244ayk (94/150),0,276.5,C Jalen Smith F Franz Wagner G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Herbert Jones SG Anthony Black UTIL PJ Washington,,,
7776,4955160358,ckk-244ayk (142/150),0,276.5,C Onyeka Okongwu F Ace Bailey G Amen Thompson PF Tristan da Silva PG Jeremiah Fears SF Toumani Camara SG Reed Sheppard UTIL Josh Giddey,,,
7776,4955879467,gkool11 (1/2),0,276.5,C Quinten Post F Lauri Markkanen G Devin Booker PF Matas Buzelis PG Dyson Daniels SF Dillon Brooks SG Luke Kennard UTIL Jalen Smith,,,
7776,4955933967,zoltar91282 (150/150),0,276.5,C Derik Queen F Toumani Camara G Collin Gillespie PF Jalen Johnson PG Jeremiah Fears SF Herbert Jones SG Desmond Bane UTIL Onyeka Okongwu,,,
7776,4956136091,tomjk321 (132/150),0,276.5,C Wendell Carter Jr. F Jalen Johnson G Stephen Curry PF Tristan da Silva PG Jose Alvarado SF Jerami Grant SG Desmond Bane UTIL Donovan Clingan,,,
7776,4956142026,Parker8171,0,276.5,C Derik Queen F Jabari Smith Jr. G Shaedon Sharpe PF Patrick Williams PG Brandon Williams SF Franz Wagner SG Desmond Bane UTIL Trey Murphy III,,,
7776,4956144419,Heibs22 (2/150),0,276.5,C Daniel Gafford F Vit Krejci G Jordan Goodwin PF Deni Avdija PG Stephen Curry SF Jerami Grant SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
7776,4956172116,PepperMonster,0,276.5,C Derik Queen F Jalen Johnson G Isaiah Collier PF Deni Avdija PG Jeremiah Fears SF Ace Bailey SG Jordan Goodwin UTIL Onyeka Okongwu,,,
7776,4956259332,Rainey1 (2/2),0,276.5,C Jusuf Nurkic F Jabari Smith Jr. G Amen Thompson PF Deni Avdija PG Reed Sheppard SF Moses Moody SG Will Richard UTIL Matas Buzelis,,,
7788,4953388977,bpcologna (41/150),0,276.25,C Steven Adams F Deni Avdija G Devin Booker PF Jabari Smith Jr. PG Jeremiah Fears SF Toumani Camara SG Shaedon Sharpe UTIL Derik Queen,,,
7788,4953490012,Rm1479,0,276.25,C Steven Adams F Isaac Okoro G Jeremiah Fears PF Jalen Johnson PG Josh Giddey SF Ace Bailey SG Anthony Black UTIL Deni Avdija,,,
7788,4953570954,zachngina (4/12),0,276.25,C Jusuf Nurkic F Jabari Smith Jr. G Trey Murphy III PF Jalen Johnson PG Anthony Black SF Ace Bailey SG Shaedon Sharpe UTIL Reed Sheppard,,,
7788,4953783928,B_Heals152 (24/25),0,276.25,C Alperen Sengun F PJ Washington G Jordan Goodwin PF Jerami Grant PG Gary Payton II SF Toumani Camara SG Ayo Dosunmu UTIL Jalen Johnson,,,
7788,4954651092,westonselman (62/150),0,276.25,C Donovan Clingan F Ace Bailey G Shaedon Sharpe PF Deni Avdija PG Jeremiah Fears SF Herbert Jones SG Desmond Bane UTIL Onyeka Okongwu,,,
7788,4955160277,ckk-244ayk (61/150),0,276.25,C Alperen Sengun F Royce O'Neale G Collin Gillespie PF Deni Avdija PG Jeremiah Fears SF Herbert Jones SG Shaedon Sharpe UTIL Jalen Smith,,,
7788,4955715761,F0rsaken (76/100),0,276.25,C Robert Williams F Deni Avdija G Stephen Curry PF Tristan da Silva PG Jeremiah Fears SF Toumani Camara SG Shaedon Sharpe UTIL Onyeka Okongwu,,,
7788,4955777722,hixx (12/150),0,276.25,C Derik Queen F Toumani Camara G Devin Booker PF Matas Buzelis PG Jeremiah Fears SF Saddiq Bey SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
7788,4955791106,3rd_and_schlong (65/150),0,276.25,C Derik Queen F Isaac Okoro G Devin Booker PF Deni Avdija PG Jeremiah Fears SF Saddiq Bey SG Cooper Flagg UTIL Daniel Gafford,,,
7788,4955792669,zroth2 (10/150),0,276.25,C Derik Queen F Kevin Huerter G D'Angelo Russell PF Deni Avdija PG Jeremiah Fears SF PJ Washington SG Shaedon Sharpe UTIL Jusuf Nurkic,,,
7788,4955879256,dino.tolentino (1/3),0,276.25,C Derik Queen F Dillon Brooks G Devin Booker PF Jalen Johnson PG D'Angelo Russell SF Vit Krejci SG Jordan Goodwin UTIL Jusuf Nurkic,,,
7788,4955916396,anish03 (1/2),0,276.25,C Derik Queen F Jalen Johnson G Shaedon Sharpe PF Saddiq Bey PG Stephen Curry SF Tristan da Silva SG Anthony Black UTIL Jerami Grant,,,
7788,4955932670,rawrington (7/8),0,276.25,C Jalen Smith F Vit Krejci G Shaedon Sharpe PF Jerami Grant PG Keyonte George SF Franz Wagner SG Reed Sheppard UTIL Stephen Curry,,,
7788,4956102978,cubanwarrior86,0,276.25,C Donovan Clingan F Ryan Dunn G Nickeil Alexander-Walker PF Jabari Smith Jr. PG Amen Thompson SF Zaccharie Risacher SG Cooper Flagg UTIL Trey Murphy III,,,
7788,4956144421,Heibs22 (4/150),0,276.25,C Kyle Filipowski F Jordan Goodwin G Shaedon Sharpe PF Deni Avdija PG Stephen Curry SF Jerami Grant SG Anthony Black UTIL Jusuf Nurkic,,,
7788,4956197008,Madbush12 (1/5),0,276.25,C Derik Queen F Herbert Jones G Coby White PF Jabari Smith Jr. PG Amen Thompson SF Kevin Durant SG Reed Sheppard UTIL Moses Moody,,,
7788,4956212917,Cashgoldman (3/6),0,276.25,C Alperen Sengun F Naji Marshall G Vit Krejci PF Kyle Filipowski PG Stephen Curry SF Dillon Brooks SG Reed Sheppard UTIL Shaedon Sharpe,,,
7788,4956250433,Dum_kennedy (2/2),0,276.25,C Alperen Sengun F Tristan da Silva G Shaedon Sharpe PF Saddiq Bey PG Brandon Williams SF Ace Bailey SG Trey Murphy III UTIL Toumani Camara,,,
